1,1,6,3,2,1,7,3
1,1,0,2,3,0,5,5
1,3,0,2,1,0,9,4
2,2,0,2,0,0,6,2
0,1,5,11,0,1,8,3
0,0,0,4,0,0,4,0
2,2,1,1,0,0,6,6
1,0,0,7,1,0,9,4
0,0,3,12,1,1,7,1
1,0,7,4,2,0,5,5
0,2,8,17,1,1,8,3
1,1,7,8,0,1,15,4
0,0,4,12,1,0,8,3
2,2,4,9,0,1,17,6
2,0,7,16,0,1,10,3
0,0,0,3,0,0,3,1
0,0,4,3,1,0,2,1
0,3,0,4,0,1,5,2
1,0,2,6,0,1,15,2
0,0,1,10,1,0,9,8
2,0,1,3,0,0,6,1
0,1,3,7,0,0,5,4
0,0,2,4,1,1,8,0
1,2,0,1,1,0,8,3
3,3,0,0,4,0,11,2
0,0,6,4,0,0,2,0
3,2,2,6,0,0,12,9
0,0,11,18,1,0,14,1
2,5,4,20,0,3,9,57
1,0,2,9,1,3,4,2
0,0,1,13,1,1,9,2
1,0,0,2,0,0,2,0
3,2,2,1,0,0,8,2
2,0,10,12,1,1,7,2
0,0,1,0,1,1,6,2
2,0,2,6,0,0,7,2
2,0,2,2,1,0,5,2
0,0,2,2,0,1,1,1
1,4,0,1,0,0,5,4
0,0,5,6,1,0,7,3
0,1,8,9,0,0,12,2
0,0,8,6,0,0,7,2
1,1,1,0,1,1,3,0
1,1,5,3,1,1,13,7
0,0,5,10,0,0,8,2
3,3,2,1,1,0,12,1
2,1,1,0,1,1,5,4
0,1,8,10,1,0,12,7
4,3,1,2,2,0,13,6
0,1,11,10,0,2,16,6
3,3,1,1,0,0,12,4
0,0,1,4,1,1,6,4
3,0,1,2,0,0,5,2
0,2,2,15,0,1,10,6
0,0,9,17,1,1,16,5
0,0,3,3,1,0,7,2
2,0,1,4,1,0,5,1
3,4,3,1,2,1,5,1
0,1,15,23,0,0,9,6
0,1,9,17,2,0,9,3
2,1,2,6,3,0,12,1
0,2,13,21,0,2,10,4
0,0,0,1,1,0,0,1
1,3,4,14,0,0,19,39
0,0,2,5,0,0,7,2
1,2,1,20,1,1,15,49
0,0,6,9,1,0,2,3
0,0,1,9,2,0,8,1
0,4,9,18,0,0,7,1
1,3,2,3,1,0,14,2
3,1,3,4,0,1,13,4
0,0,6,3,0,1,8,1
0,0,6,4,2,1,11,2
1,1,2,6,0,1,11,4
1,1,1,5,0,2,8,0
0,1,3,7,1,0,3,1
0,0,5,16,0,0,7,2
0,1,14,13,1,0,14,1
0,0,0,0,1,1,4,4
2,4,2,6,1,1,13,7
1,1,3,4,0,1,16,5
1,0,2,1,0,0,6,4
2,3,2,2,1,1,3,4
0,0,1,0,1,1,2,5
1,3,3,1,1,0,10,0
0,0,2,3,0,0,4,1
0,3,2,2,0,0,7,4
0,1,2,2,1,0,9,3
0,1,8,5,0,0,11,3
1,0,3,3,1,0,5,4
1,5,3,1,1,0,10,2
2,0,12,22,0,0,15,3
1,0,4,2,1,1,11,6
0,0,4,4,3,0,11,2
0,0,4,11,0,1,6,2
3,2,6,17,1,0,12,0
0,0,1,2,0,0,2,1
0,2,2,1,1,1,16,2
1,1,1,0,0,0,1,1
1,0,8,9,1,0,14,3
3,1,1,2,2,0,4,2
0,1,0,8,0,0,11,0
3,4,5,11,0,0,8,4
2,1,0,3,2,1,14,3
2,3,0,6,0,2,11,2
0,1,5,7,0,1,8,1
3,0,3,5,0,1,9,5
1,0,3,5,2,0,8,2
0,0,3,5,1,0,5,8
0,0,1,0,0,0,3,3
0,0,3,7,0,0,7,2
0,1,4,3,1,2,7,3
0,0,3,6,0,1,7,2
0,1,0,3,0,0,2,0
0,1,5,2,1,0,2,0
0,0,6,7,1,0,6,6
0,2,7,0,0,1,9,5
2,4,5,2,3,0,9,4
2,1,4,10,2,1,12,4
1,2,2,4,0,0,2,1
0,0,3,3,1,0,10,3
4,1,15,31,2,1,17,19
0,2,7,17,0,0,2,2
0,0,10,11,1,0,4,2
1,1,4,12,0,0,14,3
0,3,0,3,2,0,9,9
0,0,6,4,0,0,5,6
1,1,6,5,0,1,9,2
0,5,0,12,2,3,15,55
0,0,4,7,0,0,9,5
0,2,8,31,2,0,13,19
1,1,8,23,0,1,12,35
2,1,3,9,1,0,10,2
0,0,6,8,1,0,14,3
1,1,0,3,2,0,8,2
0,0,0,1,0,0,3,3
0,0,7,12,0,1,13,6
2,2,0,10,0,0,12,52
0,1,3,2,0,0,1,1
0,2,2,2,1,0,12,3
1,3,2,3,0,0,8,3
1,1,3,7,0,0,11,0
0,0,1,0,1,1,8,3
1,2,1,2,0,0,9,2
0,0,5,7,0,0,12,4
2,0,4,1,0,0,5,2
1,0,2,4,0,1,2,0
0,1,9,1,1,0,9,4
0,0,1,0,1,0,1,1
0,0,5,8,0,0,12,10
3,1,2,6,0,0,11,6
0,1,4,8,1,0,12,3
0,2,1,5,3,1,10,0
2,6,1,1,2,1,8,3
0,0,1,1,1,0,4,1
1,3,0,1,1,0,6,3
4,1,2,1,1,1,11,3
1,0,3,1,0,2,2,1
1,2,12,5,0,1,10,8
2,0,4,24,1,1,13,45
0,0,4,13,1,1,5,7
2,2,0,1,0,0,0,2
0,0,2,13,1,1,12,7
1,1,14,5,0,1,12,1
1,1,2,0,1,1,12,4
0,3,0,5,0,1,5,1
0,1,2,3,1,1,9,6
0,0,2,1,0,0,1,3
1,4,4,5,0,3,10,2
0,1,2,1,0,0,0,0
1,3,2,8,1,1,12,2
1,0,8,7,0,0,9,6
0,0,3,6,0,0,8,5
0,2,12,25,0,4,10,46
1,0,0,5,0,1,5,2
6,0,9,12,1,2,10,3
1,2,0,0,0,0,4,3
1,1,4,10,1,0,4,3
0,0,3,6,2,0,13,2
6,2,2,3,2,0,9,6
2,1,3,7,1,0,9,4
2,0,4,8,2,1,13,3
0,4,1,0,1,1,7,2
1,1,4,13,1,1,7,4
0,5,3,5,2,0,10,2
0,1,1,1,1,0,8,2
1,0,7,13,0,3,6,5
1,1,2,16,1,0,11,38
3,0,13,25,1,2,12,2
3,1,1,0,1,0,6,4
0,1,0,5,1,1,7,1
0,0,1,1,0,0,2,2
1,3,1,3,1,1,6,4
0,3,4,13,0,0,10,2
0,0,9,10,1,0,10,4
0,0,6,12,1,0,6,2
1,0,2,2,0,1,11,5
0,5,1,9,4,1,15,4
2,4,2,2,0,4,15,10
1,1,1,10,0,0,12,2
1,1,4,3,2,3,12,2
1,1,1,12,2,1,12,2
1,1,7,13,0,0,10,4
1,1,0,2,0,0,2,0
0,4,2,3,0,0,5,2
2,1,8,8,0,1,7,1
0,0,3,6,0,1,15,3
3,0,1,5,1,1,5,1
0,2,2,17,0,2,6,4
1,0,2,9,3,0,16,3
2,2,1,8,0,0,7,3
1,2,11,26,1,2,8,50
0,4,2,3,0,0,9,2
1,1,10,32,4,1,11,32
0,1,2,12,0,0,10,5
0,2,0,0,0,0,3,2
1,0,1,2,1,2,4,3
1,4,8,14,2,1,23,50
0,2,1,2,0,0,1,3
1,2,1,1,0,0,7,0
2,6,0,4,0,1,6,0
0,0,7,12,0,1,5,2
0,1,5,3,1,2,3,0
0,1,0,0,1,0,4,1
0,1,0,6,0,0,6,2
0,0,4,28,1,2,15,22
1,1,3,10,2,0,8,2
0,1,3,25,1,1,16,45
0,0,1,1,0,0,3,6
1,0,3,5,0,1,6,5
2,2,3,8,1,0,9,5
0,3,2,11,0,1,15,9
1,0,7,6,0,0,11,3
2,1,0,0,1,0,1,0
0,0,7,30,1,0,9,36
0,2,0,2,2,0,9,3
2,0,2,5,1,0,6,0
0,1,16,32,6,0,22,9
0,0,11,16,1,0,12,3
0,0,4,10,1,2,11,4
0,0,13,11,1,1,8,5
0,1,3,11,1,1,13,3
0,1,0,3,0,0,1,2
0,1,5,5,2,0,10,1
1,1,1,1,0,1,10,3
4,3,0,3,0,1,13,5
3,2,1,11,0,0,8,1
0,2,2,2,0,1,6,2
1,1,9,21,4,0,14,4
3,0,1,4,1,0,8,1
1,1,9,10,1,1,12,2
6,1,12,31,5,2,17,27
0,0,0,1,1,0,4,3
6,0,4,9,2,0,12,6
1,2,2,3,1,1,8,5
0,0,2,13,0,0,19,4
1,1,2,3,0,1,13,3
0,2,3,22,1,2,7,50
3,4,0,1,0,0,9,6
1,0,4,3,0,1,1,0
0,0,0,3,0,1,0,1
0,0,5,10,1,1,10,3
0,0,1,3,0,0,7,7
0,1,2,1,2,0,8,2
1,0,2,3,0,0,2,0
2,2,6,12,0,0,5,3
2,1,9,31,1,2,13,37
3,2,15,31,2,1,15,18
6,0,14,31,1,2,12,23
3,1,0,1,0,0,5,1
1,0,13,28,0,1,21,7
0,0,1,1,0,0,5,4
0,0,5,12,1,0,6,3
0,3,4,14,1,0,7,2
3,2,1,2,0,0,4,1
0,4,4,21,0,0,10,24
1,0,5,14,2,0,12,4
0,1,7,5,0,0,6,3
1,0,2,2,1,0,9,3
2,3,4,2,0,1,10,3
0,0,6,7,0,1,7,3
3,1,4,11,5,2,12,6
2,4,2,8,1,0,16,48
3,2,4,1,2,0,12,4
2,6,2,1,0,1,9,2
0,1,6,15,1,0,12,8
0,0,5,7,1,1,10,4
0,0,8,10,0,1,17,4
0,0,5,18,3,1,13,4
0,0,14,11,0,0,8,1
0,0,0,2,0,0,6,1
4,4,3,2,1,0,17,4
0,0,0,3,1,0,4,5
3,5,1,11,1,0,11,4
0,1,7,8,1,1,11,3
0,2,0,2,1,0,6,2
0,1,2,6,0,1,4,1
0,0,3,30,2,0,13,21
1,2,3,24,0,1,5,51
0,1,2,6,1,1,6,2
4,1,0,3,0,0,8,5
4,3,1,1,2,0,11,0
1,0,7,9,0,0,12,3
2,6,2,0,0,0,10,5
0,1,8,7,1,0,7,3
3,3,0,3,0,1,12,8
0,1,10,10,0,1,9,6
3,6,1,3,2,0,9,5
1,2,3,5,0,0,18,4
1,0,1,5,0,0,4,2
1,3,1,5,1,2,5,2
0,0,1,0,0,0,0,3
2,1,1,2,1,1,7,2
1,1,1,4,1,2,13,3
0,0,7,10,1,2,11,2
1,0,1,6,1,2,9,7
1,3,1,8,0,1,11,4
2,1,2,8,1,0,10,5
2,1,12,12,5,0,17,3
0,0,5,4,0,1,9,2
0,3,2,4,1,0,13,5
2,1,1,9,0,1,9,8
1,1,4,18,0,0,14,4
0,0,3,2,0,1,7,2
1,0,2,6,1,0,2,5
0,1,4,6,2,0,4,2
1,0,0,1,1,0,10,0
0,0,2,12,0,1,11,3
1,0,8,15,0,1,13,4
0,1,5,4,0,0,8,1
3,1,0,1,1,0,12,3
0,0,3,8,0,0,4,0
1,0,4,10,0,0,12,2
2,0,11,31,2,0,19,38
3,2,5,9,3,0,16,4
1,2,4,10,1,2,17,12
0,0,8,19,4,0,10,6
0,1,0,0,0,1,4,2
7,3,1,2,0,2,19,6
0,0,3,6,2,0,13,1
2,2,4,2,0,0,7,5
0,1,0,2,0,0,6,2
2,0,0,4,3,0,8,2
0,0,4,17,0,2,9,3
0,2,3,12,0,0,10,0
1,1,9,7,3,2,20,4
4,2,4,6,0,2,3,4
3,0,1,1,1,1,6,5
0,0,7,3,0,0,7,2
3,4,1,3,2,0,12,4
1,2,2,6,0,1,5,3
2,3,1,3,1,0,10,3
0,1,2,7,1,1,12,3
0,0,0,2,0,0,3,0
1,1,1,2,1,0,14,6
0,0,4,9,0,0,7,4
0,2,0,3,0,1,8,4
1,0,2,2,1,0,2,3
0,0,3,1,0,0,7,1
2,0,2,2,1,0,7,1
0,0,4,13,1,1,6,1
0,2,0,0,0,0,4,1
3,0,4,5,0,0,5,5
9,6,2,10,4,0,17,25
1,1,8,30,1,1,16,28
1,2,7,16,2,0,6,6
0,1,2,0,0,0,3,1
0,2,3,10,2,1,17,56
2,3,7,3,1,1,16,6
0,1,0,3,0,1,13,1
2,1,2,4,1,0,12,3
0,0,7,5,1,0,6,0
0,2,1,0,0,0,1,4
2,0,3,6,2,0,5,1
0,1,4,4,2,1,8,2
1,1,2,5,0,2,8,0
1,1,2,2,0,1,10,2
1,0,1,3,0,1,12,5
2,2,3,10,1,0,7,2
0,1,1,1,1,1,4,2
2,0,2,2,0,0,11,2
1,0,1,1,2,0,10,3
8,4,1,2,1,0,12,8
1,2,4,10,0,0,14,2
0,0,2,9,2,2,10,5
0,0,1,4,1,1,3,4
0,7,4,13,0,2,18,5
0,1,6,2,2,2,8,9
0,1,9,21,0,1,9,1
0,0,0,1,0,1,3,2
1,5,6,16,4,5,19,47
1,1,0,1,0,1,11,1
0,5,0,7,0,0,10,4
1,0,4,21,2,1,18,8
0,3,6,8,0,1,11,4
1,1,9,17,2,1,16,55
3,3,0,3,1,0,15,7
1,1,1,0,0,0,2,2
3,1,1,2,0,1,15,4
1,1,7,14,2,0,7,3
3,1,2,2,1,0,6,3
0,0,7,8,0,0,4,3
0,0,12,6,1,0,15,6
0,1,0,2,1,0,10,2
2,0,1,0,1,0,5,3
1,3,19,26,0,1,15,40
2,4,0,15,2,1,16,57
0,0,5,12,0,1,8,0
2,3,0,2,1,0,11,2
1,2,2,6,2,1,13,5
1,4,2,6,2,0,12,5
5,3,0,3,0,0,16,4
0,5,3,3,2,0,11,2
0,0,1,0,1,0,0,0
0,1,4,16,0,1,12,6
0,0,1,12,1,1,15,5
4,1,0,1,2,0,5,1
0,0,6,8,1,0,11,2
0,0,6,5,1,0,7,3
1,1,4,4,0,1,11,4
1,2,0,11,1,1,7,6
4,3,0,3,1,2,4,5
0,0,0,8,0,0,11,5
1,6,5,8,1,1,10,4
0,2,1,2,0,0,2,2
1,0,1,0,1,0,9,2
1,1,2,8,0,1,6,7
0,0,7,12,1,0,5,4
0,0,4,11,0,0,4,2
2,7,1,3,0,1,8,1
4,3,2,2,0,0,18,3
1,3,3,3,0,2,10,5
6,2,8,15,3,0,19,48
0,0,13,8,0,1,9,3
0,4,1,1,0,2,9,5
5,0,3,2,1,0,9,1
2,2,0,4,1,0,6,1
1,0,4,2,2,0,8,1
0,1,3,18,0,0,4,5
0,0,11,7,1,0,9,2
0,0,8,12,0,1,12,2
0,1,9,18,2,1,6,5
0,0,11,17,2,2,11,6
0,3,1,1,1,2,7,3
1,0,1,7,2,0,7,4
1,0,2,4,0,0,7,2
2,2,2,24,4,0,20,54
2,3,0,5,1,0,10,5
0,0,5,7,1,0,5,3
0,0,0,2,0,0,2,5
1,0,8,15,1,0,11,8
1,1,0,0,0,0,3,3
4,0,0,4,1,0,11,3
1,2,1,2,0,0,5,1
6,1,15,14,0,1,16,3
0,5,0,2,0,0,4,3
0,0,5,7,0,1,7,4
1,3,2,2,0,2,7,2
0,0,6,13,1,1,6,7
1,2,1,5,0,0,5,3
1,1,3,15,1,0,9,1
1,1,1,2,2,1,5,1
0,0,4,2,0,0,6,2
1,2,0,0,3,0,4,4
0,0,2,3,1,0,5,6
3,2,4,2,0,0,10,3
2,1,2,1,2,2,10,4
0,2,1,2,2,2,11,1
0,1,7,8,0,0,4,1
2,0,2,11,1,1,11,3
0,2,1,10,1,2,20,2
1,2,0,2,0,0,5,4
0,0,5,5,0,1,1,2
1,3,1,12,0,1,14,51
3,1,0,0,0,0,5,3
0,1,11,11,2,0,9,2
1,3,1,0,0,0,13,4
1,4,3,4,0,1,11,4
1,1,1,4,0,1,6,4
2,1,1,16,1,0,13,58
0,0,6,6,1,0,7,2
0,0,1,3,2,0,4,0
1,0,3,4,0,0,8,1
1,0,3,3,1,2,8,3
0,0,5,6,0,0,6,4
6,3,5,18,1,2,22,55
6,6,2,1,3,1,11,7
0,0,0,0,0,2,0,0
2,0,1,2,0,1,2,1
4,1,2,0,0,1,14,6
1,2,11,29,1,1,17,42
3,2,1,0,0,2,7,0
2,0,0,1,1,0,13,5
0,0,1,5,0,0,6,1
0,0,6,6,0,0,1,2
0,1,0,11,1,0,18,4
2,1,11,15,0,0,5,2
0,1,7,5,0,1,4,2
0,0,8,4,2,1,4,3
6,3,4,10,1,1,18,8
0,1,8,17,1,0,14,2
1,2,12,29,1,1,9,46
6,3,3,5,1,1,13,2
1,1,3,4,0,0,4,2
2,2,2,9,2,0,12,4
0,0,1,0,0,1,1,0
0,0,6,11,0,2,8,3
1,0,0,0,1,1,6,3
0,0,3,1,1,0,3,2
0,0,5,9,1,0,5,1
1,0,10,5,0,1,7,6
2,1,0,0,1,1,5,1
1,0,6,25,4,1,7,39
0,0,6,11,0,0,7,2
1,4,1,2,1,0,8,3
0,0,8,16,2,3,16,6
1,0,6,18,0,0,2,1
0,0,12,12,2,1,14,2
4,4,3,1,1,0,17,5
3,1,8,5,1,0,8,2
0,2,1,12,0,1,9,2
1,3,1,10,0,0,8,44
1,2,7,8,1,0,9,4
1,2,6,11,1,0,16,2
0,0,11,18,0,1,6,3
3,1,2,0,1,1,11,2
0,0,11,14,0,1,9,3
2,5,2,3,0,2,11,0
1,2,1,5,3,0,17,7
0,1,5,9,1,0,11,2
1,1,0,8,2,0,10,1
0,2,14,28,0,2,12,39
2,0,3,9,3,0,10,4
0,1,5,5,1,2,10,4
2,0,10,13,1,3,7,7
1,2,4,7,1,0,7,1
0,1,5,27,1,0,15,43
0,0,1,6,0,0,4,5
0,2,3,0,0,0,8,5
2,2,2,13,0,0,11,52
0,0,7,5,2,1,8,3
0,0,8,12,1,0,9,6
0,1,4,14,1,0,6,1
1,4,1,2,0,1,14,3
1,1,1,1,1,0,12,2
1,0,0,3,1,0,8,1
2,5,7,13,2,1,13,48
0,0,5,11,1,1,16,7
0,0,9,12,2,2,6,3
0,0,2,1,0,1,1,1
0,0,2,8,1,0,4,1
1,1,5,2,1,0,7,3
1,4,0,1,1,1,9,4
2,0,2,7,2,0,10,4
0,1,8,8,1,1,7,1
1,0,11,10,0,0,8,2
4,2,1,4,1,0,8,0
5,3,4,11,0,1,12,4
0,1,1,2,0,3,4,2
4,3,2,5,2,1,11,4
0,0,4,7,3,2,9,1
3,1,3,1,0,1,8,2
0,1,0,2,3,0,7,5
0,2,3,5,0,2,10,3
2,0,2,3,1,0,8,3
0,0,5,8,0,1,10,3
0,0,2,0,1,0,9,3
0,2,6,20,0,0,11,10
1,1,0,6,1,0,9,3
0,0,3,1,0,0,1,1
2,3,1,3,1,0,8,1
0,1,7,5,0,1,9,4
2,0,1,0,2,0,6,5
1,3,2,12,1,2,7,4
1,0,0,6,1,0,3,1
9,4,6,18,2,0,15,24
0,0,2,1,0,0,4,2
0,0,3,4,3,0,9,2
1,1,0,2,1,2,1,3
0,0,9,29,1,0,19,42
0,1,5,5,0,0,7,3
1,1,9,13,1,0,16,2
0,0,4,6,0,1,4,1
2,1,2,2,2,0,9,1
2,0,3,16,1,0,9,29
1,0,0,1,1,1,5,1
2,3,0,1,0,1,2,1
1,1,5,6,0,0,6,1
0,0,0,3,0,0,4,0
2,2,1,3,1,0,7,2
3,3,4,6,1,3,8,8
2,3,5,9,1,0,18,56
1,0,0,4,1,0,3,2
0,1,1,0,1,1,12,5
10,0,10,25,1,1,16,21
0,1,6,4,2,0,14,2
0,1,5,0,1,0,3,2
0,1,3,3,1,0,5,1
2,2,9,31,0,0,17,35
3,2,0,2,0,1,4,2
0,1,6,13,2,1,13,2
1,1,4,11,0,1,6,9
2,0,0,1,0,0,8,3
0,0,0,2,1,0,5,0
0,1,3,5,0,0,6,4
0,0,8,31,1,0,13,45
0,0,9,17,0,2,11,4
2,3,13,24,3,2,11,43
1,0,5,9,0,0,5,6
1,0,5,12,6,3,15,5
0,0,3,0,0,0,3,1
0,2,10,7,1,3,4,7
3,1,1,11,3,0,13,5
5,0,4,1,0,0,13,3
0,0,8,13,0,0,12,5
2,1,6,11,1,1,6,4
5,3,3,3,1,1,9,6
2,1,1,3,1,0,7,3
0,0,2,4,1,1,1,0
1,1,0,1,0,1,12,3
0,2,2,9,1,1,6,4
1,0,4,8,2,2,10,9
0,4,2,2,2,0,10,2
0,0,4,8,0,0,6,1
3,0,0,3,0,1,3,1
0,0,0,3,0,1,9,3
1,2,2,7,1,2,12,1
2,4,1,1,2,1,8,3
4,1,2,1,1,2,14,4
0,0,1,0,0,0,12,2
0,0,13,10,1,1,14,6
3,2,0,7,0,1,7,3
2,7,2,5,0,2,8,5
2,1,3,7,0,1,8,3
0,0,1,5,1,1,5,0
0,0,9,10,0,0,7,5
1,1,2,4,0,0,9,3
0,1,6,8,0,0,9,2
1,0,7,7,1,1,7,1
0,0,6,8,1,1,8,7
1,1,1,1,2,1,6,1
1,3,2,0,0,0,6,3
2,3,1,1,1,0,8,0
1,0,2,8,0,0,3,1
4,2,4,16,2,0,12,39
1,0,3,7,2,0,5,2
1,0,10,20,1,1,18,8
1,0,1,10,3,2,10,3
0,1,2,2,1,0,5,0
0,1,0,0,0,0,3,0
0,0,6,17,4,0,15,48
0,0,1,2,0,1,5,1
0,3,4,11,0,1,5,2
1,1,1,4,0,1,0,1
1,1,4,23,2,0,12,9
2,1,0,0,0,0,2,0
2,0,11,30,2,3,17,45
0,0,4,11,3,0,12,2
0,3,6,6,1,2,8,3
1,0,20,16,0,0,8,5
2,2,2,1,1,0,11,5
1,0,4,3,0,0,9,4
0,0,4,10,0,0,8,4
0,1,2,0,1,0,7,5
0,0,3,10,2,0,7,2
3,2,2,2,3,1,8,1
0,4,2,10,0,0,10,10
0,1,5,8,0,1,4,3
0,2,0,0,1,0,6,4
0,0,17,9,1,1,8,1
1,5,5,12,3,1,23,44
1,2,2,19,1,0,10,47
0,0,1,3,0,1,2,0
0,0,6,4,0,1,5,5
0,0,2,3,3,0,5,2
0,1,13,11,1,1,16,1
1,1,5,18,0,0,4,1
2,1,2,0,2,1,12,5
1,0,2,1,0,1,4,4
2,1,0,4,2,1,9,3
0,0,2,1,1,0,3,1
2,0,2,3,0,0,7,2
2,3,0,3,1,1,16,5
0,0,4,8,1,0,9,10
1,0,9,11,1,1,8,6
0,2,17,24,0,1,7,4
1,0,7,21,0,1,11,45
0,2,1,3,1,1,16,1
1,3,0,1,2,0,8,3
0,0,5,6,0,0,7,4
1,1,0,9,0,0,12,1
0,1,10,30,1,0,13,42
0,0,5,2,0,1,7,2
0,0,4,4,1,0,10,0
1,0,14,15,2,0,9,7
0,2,12,13,2,0,11,5
0,0,1,5,0,1,7,2
0,0,1,0,1,0,0,1
0,0,10,9,0,0,6,2
1,1,2,3,0,1,7,3
0,0,0,1,0,0,4,0
0,2,9,6,0,0,7,4
2,4,0,10,4,1,13,5
0,1,8,5,1,0,3,4
0,0,2,7,1,0,8,0
1,4,6,19,0,0,16,51
1,0,1,0,1,0,5,1
0,1,0,1,0,0,2,0
3,1,1,1,0,2,9,4
2,3,4,1,1,0,8,3
2,1,2,0,0,0,5,1
0,0,4,3,1,0,1,2
0,0,2,1,2,0,3,3
0,0,1,1,1,0,2,0
4,5,1,2,0,0,7,1
2,5,1,1,1,0,5,2
1,1,2,5,4,1,10,3
1,0,11,11,1,0,8,1
0,0,3,2,0,0,4,2
2,1,1,8,0,0,6,4
3,1,1,17,0,0,9,54
2,1,1,0,0,0,3,2
1,2,1,3,2,2,14,4
2,2,2,7,0,1,11,51
2,1,10,23,1,1,17,46
0,0,11,19,3,2,14,4
2,3,2,5,1,0,11,6
0,4,0,1,0,0,7,2
3,5,5,4,1,1,12,2
0,1,6,13,1,1,15,5
0,0,10,31,1,1,18,27
4,4,3,9,2,0,16,43
0,2,0,4,0,1,11,6
1,0,2,4,0,1,18,3
0,1,13,11,3,2,13,2
0,1,2,29,2,0,14,21
1,0,0,2,2,0,7,2
1,0,7,7,1,0,6,2
0,0,3,8,1,1,2,2
1,1,1,3,0,3,2,4
5,3,2,5,1,1,8,10
1,2,2,3,0,0,3,5
2,0,3,3,0,1,8,3
1,0,4,7,1,1,11,5
3,0,0,2,2,0,5,1
1,0,1,2,0,0,6,1
2,2,2,3,0,0,8,1
1,1,7,3,1,1,18,3
1,3,0,2,0,0,15,3
4,1,2,10,0,0,15,1
4,1,0,3,3,0,8,4
0,1,6,8,2,2,12,4
0,1,6,4,1,0,12,3
2,1,4,4,2,0,9,1
3,2,0,0,0,1,6,0
0,0,5,24,2,0,14,14
1,2,0,4,1,1,10,4
0,1,4,6,0,1,8,4
0,0,2,2,2,0,0,0
0,0,7,8,0,0,9,2
2,2,3,14,0,1,7,5
2,2,1,2,2,2,13,3
2,1,0,0,1,1,7,4
2,3,1,13,4,1,13,4
0,4,1,15,0,2,4,4
0,2,7,6,0,1,8,3
1,0,6,16,1,0,9,3
0,0,6,6,0,0,11,3
1,0,1,4,1,1,13,2
4,2,0,4,5,1,9,7
0,0,4,3,0,0,5,2
1,0,6,11,0,0,6,3
1,2,3,4,0,0,8,1
3,2,6,17,3,2,15,2
1,2,7,11,1,0,8,4
1,1,7,15,0,0,12,2
0,1,1,3,0,0,12,1
1,2,4,4,0,2,12,5
0,0,4,20,1,0,9,34
0,0,3,11,1,0,11,6
0,0,1,2,1,1,5,1
6,2,0,3,4,0,12,8
4,3,3,1,0,0,6,3
3,1,0,2,0,1,9,5
0,0,0,0,1,1,1,0
0,0,1,6,0,1,8,4
0,0,6,8,3,3,7,6
0,0,4,7,0,1,5,1
3,3,1,12,0,0,11,46
0,1,5,9,0,0,11,2
1,1,2,0,0,0,7,2
1,0,0,1,1,0,10,6
3,2,5,9,1,1,14,5
0,1,1,2,2,0,8,3
2,1,3,6,1,0,12,2
2,2,0,6,0,0,7,3
1,0,1,1,0,1,2,3
0,1,10,11,1,2,8,2
0,0,6,8,1,0,7,5
1,0,1,1,2,0,6,3
0,1,4,20,1,0,13,42
2,0,11,33,2,0,16,34
0,2,4,25,0,0,12,44
2,2,1,6,3,1,10,6
1,0,5,16,2,2,8,4
2,1,2,3,1,0,4,8
0,1,6,3,0,1,4,4
1,1,5,4,0,0,9,4
1,0,5,6,2,2,4,3
1,0,4,6,0,0,4,2
1,1,1,1,0,0,4,0
0,1,1,5,1,0,13,2
0,1,6,20,0,1,8,8
0,0,3,7,0,1,2,4
1,2,3,7,2,1,14,6
0,2,1,2,1,1,4,2
0,0,2,0,0,0,2,1
0,0,1,2,1,0,3,4
0,0,2,4,1,0,2,2
0,0,6,3,1,1,15,6
0,2,0,0,0,0,1,0
0,2,12,29,0,0,11,17
2,1,1,2,1,1,9,1
6,5,2,12,1,0,12,38
0,1,3,7,1,0,7,3
0,0,0,1,1,0,2,2
2,2,0,11,1,2,13,6
3,3,1,3,0,1,9,4
1,7,12,11,0,0,20,49
1,0,3,5,0,0,12,4
2,1,0,2,1,0,1,0
0,2,0,2,0,0,6,0
0,0,5,14,1,0,5,3
1,0,4,6,0,2,11,8
2,5,4,3,2,2,10,4
1,0,8,10,0,0,5,2
0,0,2,5,1,0,5,5
0,0,6,17,1,1,7,2
0,0,2,6,0,0,6,5
4,5,1,4,2,0,6,1
3,5,0,12,0,0,14,10
0,0,9,13,5,0,16,6
0,2,5,3,1,0,9,8
1,2,2,0,0,2,7,4
3,4,1,0,0,1,8,2
0,0,1,2,0,2,3,0
3,5,2,2,3,1,8,4
1,0,4,11,0,0,16,3
0,7,3,4,1,1,13,5
0,3,4,6,3,0,12,5
2,5,4,3,0,1,10,2
1,2,13,18,1,0,13,54
0,0,3,2,1,0,5,0
1,2,5,2,0,1,17,1
1,3,1,14,2,0,12,54
1,0,4,17,0,1,11,1
4,0,3,2,1,1,8,3
1,0,3,4,1,0,7,4
0,0,8,8,1,1,10,3
0,1,0,2,1,1,8,3
1,0,6,11,0,1,13,6
4,2,1,2,1,1,9,7
0,1,4,5,2,0,11,6
1,0,15,8,0,1,11,2
1,0,3,5,2,1,4,3
0,0,2,5,1,0,6,2
6,2,1,0,4,0,10,9
1,0,19,32,1,0,11,35
3,0,2,6,0,0,7,2
0,0,10,9,1,1,9,3
1,3,0,2,1,0,3,4
0,2,12,14,1,0,11,6
0,0,2,3,2,0,9,4
0,0,9,10,0,0,10,4
0,0,4,19,0,1,4,5
